id,text_norm_hash
710539,fdc34263c61f5a87829e1af10914ae4f7ff8aa0a80f1b65473dd982eb769c7c2
710541,e040dcf6187b53134367bff9981e05f48b1526ec49067bef7bba374845639be2
710542,426867e17f5ec5a637d0118ebe8d7892d540accea6fc7f05043ccf13ed663e83
710545,093105bc359fd7d8d214b3d50df8d0f3e3e0909effb539399a3853572aace8d9
716737,fd84feb37cb19bde922c6b048b62a5387a1ee0dfbc159667fba4f8df739e9372
716738,99e778f11c361a761c86c41b32212214e5adf16d38b3351cc273800e76256525
716744,226260643b618eea8decbaa1a688f7865ce56f266b1ef6c59b131f983ee395f0
716745,5aceb0d95d3af35b052aeed8562e2593a1c344f2b0e6524bcee265abef6db02e
716747,6662b240e69262fdd1a4b4e870899a2a630b1c64225f6fc947a97c17f9eae863
716755,2537cbd8a4a22565f6db18e4045bc8751ebb3a8b960485f9a545745842c6e594
716756,13ec8a779509a5096daa11caf58f43f7e11a3c7d46a9662efa4dca01bb4f30f4
716757,d1b6b49d39298c369cf3b8fc0ae13eea3de4a8c014b67f52809800a6d95d3c7b
716578,2281ce12ad2ec8daffed2993208ce45be76c12766086628c7fffbe0e030a61db
716581,3df4d5c53d3e62b822100a3a3e12de183ee08126133c6703706a91f5e9aa87ff
716586,6576777177e12a6de187afa5de382439dfe85b39bf33735cf0e37d66ccf8f18a
716591,4123f5bf21d90c53f2253640e72f1c62fd1abd29626f411a1abb30fe1dd7dd51
716603,1c25698ed35010ea54a02a01dfcf1be00e6777ba9804b4d28c923a6cec79b26f
716605,4031c1dfb3767d7e527c9e6099880fb5393fff88fb9f9fdc52252c711b42c1c0
716385,7a6795caec5d9694e94d5e272a8f70e2078166148e290bbfe4de3e2fa9bade0e
716388,717779315b49ffdfff4b58275cf98ce39bfa7f8db1984f098dc438f8dd1bf914
716391,b15e6931fbc93107b9daa902a0e09d32d72321866b738685c9a95433ba8242fa
716393,97ed9b6b6c4d9e06eeea082e0c84a1d42ba5df3297330f39109374208f24c542
716394,cc27e047ad4401fdf9422395b36d61a4588854da9843c7ec9ea77d40961144ba
716406,514fd94b00d33a7409bbc4a3f321e15371171cc78119d86dece5b46b754ecf01
716407,35c999cfb2c53c0335fb7eb5caec6b5ff04692f82b18caa5fa052867b55b80d6
716408,d4f1cf4f7f7063e989c5e0d67f5a3a76e88145dc6009b97ebed2022f0ca517ea
716411,6133ada84c52a2816a9817ddf28dfb9083b91e73165e2f8172c2b0e77db38fc8
716264,e0abeb328c4fe9f576f478bc78100970eb598820d11b9cefb5822332d78c3ddc
716265,b9e2b0d92afad87ce13d77519b661010456e45f39c4c43a717f2aa0e27d277ba
716266,6bc82804e4b2626c7bc260f43cce38712bf5535fa856893bbd5cdd5e33f23c9e
716267,f75d1c1cf1ea2df329ceb0e020edc4b8cab87fc73db6f0e75645934bded80730
716272,6b6d4e8f2595df33e2795277dc4594e482fd9892e38e5c2700dfe75c1ba7453e
721864,241f02c7a8623eba20706bf5364a7209bf0675ba45b84ae76af3857c94cd0a34
721865,bc82618bf75052cf0d041baff8ac7fe5385b509b4d578c23614e31982a268566
721866,932394bbea28c5d5e965986fd8b5ed1c4fac7f669c7b68d6316c098d543df83f
721867,eb7f24cfc3aaa9455695633d78dec6680c7f1ffaea1dd69a6270bcb8347ec2f3
721870,97d562d66c9ce546993946538fac7c419b7f1d8f5e9bd98a648ac22efa167589
722012,4c6f232834923e1103e03d56c05367f9c3282b0eeeb96d5d2131601c0f54a893
722014,78f3d198d9d0e35c7a6d5da0b825629ba8c53a566c154c4e01e8884c3a20f28d
722022,4d16bbfeb1543b677117dd1b13190d6aa23069aa5167443de389b745a80440c3
722026,5573511e0bbeec365868ed701f25e7584e92720836368cccb3cfd7a43c7db7a0
722028,61abf6e10c9818fd964a05cfcf1a1426d6a6f7bbb74efff50a59a130b174ae2e
722041,c629d6cabce3970ef8cc058ec057b7d073d4494d41846e48eb3048894993cd1d
722042,5f6178a6487ac6a9394fdbe0278db8d62effd1d7e93857d615df4b4dc6f2bec0
722043,04e99b9d35ed5ecfcc575469aec547e25069232a07cd0ef776c1225e020c387e
722193,a6d5338d1e69e589d6a222d85b747f05051718bf550c9675205f1f879c2887a9
722194,3d5d0a215ea3cf74d9d2cdfdc4bcb63788ad796a39e0e8858fe0cadc7d8a3978
722201,4a9b388fedbee31465553e12c446901db434a92f98ec091492d4dc0158dfa15e
722202,9c921e770baa4794055c6516184da7f140d45dc3e6227ad57370941b64b1c62c
722204,4585855a2f122420c34e4318e101fbf637b0851e2d2472ab36d5cf4312a4d23c
722206,d97c8eec8b6f469e168235fafd89bef1fad7ee8759b0662290759cd70c5fbefc
722210,aa898ed6d85c27a4a8b7273305b9c69d0619074c2841c906fcc994a496597819
722211,c0512f4ef277d6a0d0dedb68346df6418d4a6eb45b0ec4dd162a2043bffce853
722213,4b6d111916ebdc70a5dfa4a466243c6872db7b8391e6c855b9ab7eb488d4a7a5
722215,edc5cba853f4c40621fa227595245be21088cd8f3946d55dfdeb3553dcc996a4
722222,c842fe4b76fb11bf6696dee90f0cd3ff7aa00908bef8531154350b3f4f5ac8d4
722225,366f841918155d53683094bf6ac1c870dbb07baa771859e6495d50e4f54c17c4
722226,8bc6a5d00d1508f00758e62e6cbdf51465df8542b8ed3878659e544317b82300
722228,8ad88103c3100fcec6884a534efc1c78b806afaa45daa82e137f061f8e3a6bda
722232,51e128356ff409d24f2155573e3f8c393bc0561109ddaf7007810508f715d55e
722233,aa98736f55dca144b10852890a0881a7429003597ffc342b6a4feb8b2d727f5f
722235,32076070579ba5cd522cc54e852418cf0068e86d68b441b6271dd2cf2f4cc6d7
727683,634d305db0da678f668ad0543be545d350d12db9a63dde90e81365207f549d2f
727685,188a8520b8c92363885ecc1f69c01efd67184a9a167700149989ec44f2d11d32
727686,d14f4f6f3329351ac9f7f6da864adb900df6961c6d29d94b5308c667531e41a9
727690,bbb74393f4485487233b6cfb2b9e7ae7e1ce3d981388c3f05fc9462f33f51668
727691,08cfe9c9a030095fc06526cbe83127caa31fc6ecc9f047f8c12549609edc4f2a
727694,d7d9f589d0d3c9a6a0d75bf2ae823aeb94ce68ac08ad84d4f7d3cec1c0371f40
727705,8383ec7a410501a8f45654f6c69b00460c2b6fe6f0e904793acfc2b3cbdcb41d
727708,67107b9a803e2633b6ead3558000bfb1f6ffca7c24b243a1bfa2dc4e2007dcdf
727716,948b86aec374f40f9c191d41d0c863d93923b8559f625bc25d8953d987e9c6e3
727718,5d57ee72d434e23cce132f7027d91cc5cb2472980b542b62af18ea133a0070ed
727529,a71bbde84bd58b400f02a45dc3ff5bf9ffb11c812a36236d5665692cd4ee9cc8
727531,fa80b297a9539943220be4b616c387537adca98678ab6a497c45a6b941a3d87d
727532,581166b3a5d201b2c8a7661ae7da9d0ad55cfa01bac0f41319d85d8c51f3da14
727533,e5114f6405f022ffb93b5fa089d4295e1c8da0736cb2e8446c8e30b9f6a03083
727536,2b6c7286d836b59bd9480c5b99757732cbacab1a1d09273f6f8baabfac7603f2
727537,9258616da4bee3f4fb13f2892ea7ee88654a7c79ddafec861bc417f26d4b508b
727543,dc3707df436b34dbfcba5704e019709e33ca351583bef47950f3fdbe8b06004c
727551,54cde1c9f5f48fa499d5d9cbeff9559e45ee79d67927da406f27a49f89b517a4
727554,8b14cb8fca58507f879e4cb9c10ace89383b82fc4dd830598f356cac823c1683
727555,802ab8ec52d5320ac52b5ceb76bbba847910a35d8d5d6e3df8908f58e8f8a05f
727556,3cbe1f1da2cc65d8e22a600a36e98b77542a91d0fcde37b5cc3f2e285f196fd9
727557,2c0877f6e300b8ef7490d91b62b2cc52a028558ebf8e7c3278a08aa9788665cd
727560,39990c4ca388a931662a676d4b2bc79b746d00e601101a79bfb2c254f2ad81ea
727564,281e02a2f2289f9eae77fe6874d5576f90bdfc42c7cd0dc40bc38d3aaa6f78ef
727566,3f6a96f9c5dd6d83a64ed6aa970cc7b211774ece55ecae639049a9ab5cc8103b
727567,d2798d35e46086a9fc60f34f544180f830d51297f251c852897f46bbe7b87b64
727368,49550c00a56555a419cdc298377e1881f288bb03bf7e47e1095a438bc825493c
727369,d93f1d3a0b011ab611c7be0e55689b0913b7d1a0fed76b746992164faefc4648
727377,1c2ae3cfbe57574b70b597abaec26330b29bc3a08ae496f7d3cab7e8ffb2a9fd
727385,570e54fe2f6e6e69eb5ac551dca150d0cc568426405c532dda8e6eb23cf550a2
732560,bb03db03a3312bf5f49ea332bb45c0017cf9ee7f6790173494f32ec67d92b33f
732563,19dbb38f074f1625d3167712270db499cb563ad7f731b62e9ca0617e1b496f41
732567,07cf5a883310baef6eeca86a8adf61dc23eeec3fd7350a79a26579399242479d
732570,9a8b260264c895457ddef063cbac99cc5869b0dcb492a64d0d061790e1671700
732591,fe6df509f59fdeadffd05a1f140be7c7d854109a8a4ceec57d1f72660ce0b57c
732599,24a7b7e84e5fa096d29c26ea1b6a32471e7d8d4aa04f2e2fa19ebefca072b8cb
732359,e1e79ed6d97eaf6fa10f9483875c5f858bcb57304a5f4e97ddfee44d77dd315b
732360,54faa2c542f5e3f48f229708359ea8c0267e27cfca3f48411ae03f23392222d7
732361,200661527feb3f751c5218992c44c03bf6d2311be166cad3ac322e84925abe55
732364,b3bdf5de3c27e3e38eddf0cce85a1e5783c56962d76d6b823d51b1bff7a55c9e
732365,aa3be8c22136cf03a7d333fbac6a7c097607ec00d16981eaa00f668fb5d0183d
732374,a2b08756825392a44f0ef19a22581cb58d27e0bfc7654b64d2301331d5bd0f7a
732376,f634f5c6b4244324ebd24868ef6be08b4a6c319382cbbfee7a0e1f74a0074dec
732377,96990bc1abfa8d53f66fe862db52d847af18b55f209d90e29831dfb34a524b19
732385,3357cc923961e1e6411054a0a472796c212eb8c941c2c77bbce14617f07b5373
732206,f4ec6e04480811cbf2d6b7d5b11a5bf6656b407499ef5201f270116386fa5c02
732209,f12ea3f7c965a72667f3b56f2ff60f420347ca6cea6fe1f7839c7d9dfa5b2ed3
732215,bacebd60602277ad9302e47288338606a8fc7bb8068a2e545a3af1ba6b3be7c9
738863,83fdcc8dc6a6bd7d883362180f831922911824a2f1b836e3f10facc1cc571037
738869,2e82d48691603265d4156e09e85b6984cfd4aa8ec85fd7dd250ae63970547ab0
738874,f0675bab7188d5ea8661c6154d2612382e7d530c16421e7518c46d7e476b2181
738875,bf695909afe603268009c9073c93f7329ca8a9c87e7dcbf08eb9391243a35e6e
738877,d132853b22372654f0ff85a94ca53861c5467fdd9b3b71b1d33c48f6bf03352a
739022,f2cb9427e9013f1e78fa3fafe81ed6f69cf0e1ade543ab87c460f14800e1f9ce
739065,3c8787d2db6fb98322cb5eb728f69b794abc7ecac0d978c19ed1f2ba2849b129
739087,c2b332ee1076f44764489a8f12e87d5ceab31f61a8369884f96883128b1576da
738620,ab6cf7ce083fe6b3110be3721b6257cfb279e4e737cd26bba614729cbd66d4cc
738623,a566b0d16c675ea32c80e24d31f55d195887f92109242b3ea6e9e5d8547b7fbe
738624,e9e0dba798343319540e97eea6087935786b639f86e654baab357b6ef70ac9c9
738625,957d09ae61a6486456916f06731e73541d0350aa2d39faed8d718e5948b70a04
738626,170557eb6977e4a907b0f59eba1b0f98a295b7e80285543b87c9c4a9b3cc4fc1
738627,3072f2573b7e50182da8bc7c4e40642391385b523abd6ee57b79295505ff7748
738638,f22c8f0a5d78c409a6b7fe7767e3bd25f4d38ffdcdfb4fc5a42021622b194e8b
738639,822ef3ad0881101dfab91d7d237ab4d30cfbaddca7b67e2514b80781d80d84bf
738642,938529c78ec3de118e31f8ccd92a2bc24a8c553181af771ea5c171d5146721d2
738472,604e88f489074a4c20ac1b2b7a0326570b049b26962d9d9bcf64ffe3181ce8ae
738473,c035389a1157df6ed84ddd1371ff3263bd161b6bd7839ecc13dcf59d1f993234
738476,853f1ce4ae8159189bd4e68056c0ecb4604695df01e514bf3391cba7c8ff3ac7
738477,9d65eaba61349b40e39869d54a09610eff0aca4d1764f1c0a5144d43262ad21d
738479,4ded246e5d0d7194777b54a632e4fdbee0055606ee529877c91f89e9dbbe813a
738480,c9df285fb7942034050f3bd60c1fe48ac4578ba0471d0f5e642b2b8a9f94e164
738481,2b389745dc5a758816ec9868d40c098f6e61baf6dff9cb7eaa4ac6cf77c309fd
738484,7593c50b9fa3fae6614fc5472c560ea245b2c70d71ea1e02422288b4b57b746b
738485,55c2ec113920abe5f38864cccf112d5ee1f77085bbd8995320fe2e649c138dff
744613,6bfa87f8758ea7b3603b43e797a1f08f4262624639bd8a6b5f6f022abebaf34d
744616,22d6e435f51366896226219c5f10863efe9fe4350eaf3b2488618ef25a528f69
744618,6d6df4c7fd97439ad31cf15300500a8e53233fde5701f3204b0efaeadbe2ccae
744629,e1774889de7e1b131d2afe40f704d8d80f0e90a310a2f3cc2391953979c4f11a
744631,60f205a30fcb15e272787c2efdf9f4550fdeb38cf8c38d585441e21194ffeddf
744633,4989f106a723bf39b874cd20b870b1c6479061d32029a8a3d50caeb3def8be61
744643,4371259d55aad50abcc202af4a06c8a612b209095370d04c8017c3bf6a4f99cd
744644,0dd3b01bfe4b9686f1cd8e001c18632ac87b8e8b626b7660f1c50054e334fea6
744733,33e56d3d5002e5c97c1fd441e3f3f576ee161a29d1eadb71564a6f295142843f
744735,230278fc2bfd2b07250f30159552cf6d5cb7e9984ecce689ee55493ee062a513
744737,a1b0b971eb145a5634dc54c67f95069a89359f13690e5ec845ee9b9a80d19203
744738,cd26d520393e997716713aad3b94cd4d80c2dcb6478871e54f36236589cd70db
744740,178ba2257ee6bba6c129c6f06ae24cb0da39023eaaa11fde677cc4adb0da5dfc
744742,1890d275942af2f33e11517a728301c94a5b312ceb96a4ab6eb56b370fd45852
744743,d75fc2e47d820590226d087d3cd8a3d7b9e29eff9422e756c6ea9c49887a83b0
744755,b4c418588d5d32528222184a58922b255d993c9355d20c55f942a1ca0e567ecc
744760,dc4ff69bf284252708455fe48dd6af6bee5eebb82a60f088006bae269e9ae8b1
744376,3a5c28ed87fab118dcdfe91082aeebc94a7dbdf7217fa1f81ea0c45043fbd4cf
744380,c9f346401175bdb3b6ae745a8850c78215fb27513cd57df963bfb42610cbb47b
744389,a1b8a29509706007c17ca02933c5de73721c3f7cc909465ab5db35b0ab0b1dd6
744391,acfd072e7a048e68643b79674eddb311d97ce2db5371b1eb68adcb52933a8e8c
744395,007569395732f3130b3075c6e1437928ce5c699d1d5629ec377dcabd417bea01
744397,c50603f3fdd040389f47cdf588d382cc6089f53d0630242be2d50f7c2afb746e
744398,ac15420e9bb0225806700bd6a926114ab1313380e73b8fced2e995c75c7c5bb1
744399,da4a78dcee8eb1467dfb68193e90f19d89ed7747d5ed8d422c3ff8fac79caa5a
750552,c5b28511b56f3e369370ab179af9a409f857d6378cd7b563554bfa64f5ef2694
750629,7b491e5be50a6dd3090c4e632129fa345734cf8202098f8f44edef9a913fda2d
750318,561f74d5a94d25b199ebdd6db0aa50bcf57e51ed307d6d2466228b0b4302c3ee
750325,3b97e2759d1aa14951923d696c41de71828bfd9cf419471685f222f2a5283e6b
750327,ed4affae2b9e312c3e322525dbfbfe0e6d900d10706a49febe492bdb97a7d020
750332,7c5302a0547b860675a4b87f6c909db1a4ec0aa57b28390d0e5f6a2d1e9055df
750333,ea23fbb48c3e31a8a9117a62889a47efa313242b3ed92849936369f3c4d08644
750334,3387df42572d3f4394b77fe78f95232a8d264314acd8b2de154fdad5813c965f
750344,926ee8d1c48daf02137c1ad8baa6bbe97c9f099eb3117e637882651510606eb5
750345,974b7fb42c1cf0a8ff6c5718dea0f6e9e5d86e298b95be184a8eb10ab1b70bf1
750451,b64106f5fd6325d8def19b7a4b08f899e9954d43cffa3054fff6305207ac2c3c
750115,62dc7f4d8a041284662cd55075efe8be9313abc5b45cc71d27e0238c97f4b7d2
750128,e615f8f6392646c2f8da6335a0a5bde1afad9abe10e61b22b549c5706c5f585e
750130,c75a3909e7ac8ceb45320ebd1a71089e624d5921405f367290f07b40bbd7a2c6
750131,d5068fc2d5b0d038712795a3af4ee4799ea765df4075fcaf63eb3e9c8ab8eadf
750134,286f266bd3b28c2d1baeceb4ce8eda24236b932be0178a0459914c041eef5c17
750135,a3311d663e250a4af993305df354b30a47b353d2f61163c26c4ffd458f644929
750136,3bc55dcd231ce54bdbd9802866ca46b7f25d3a798644c05fa3240be61702f989
750219,ac0ae2474047894947dfac9e0c1299518dfc8e97c888f24476c548fa03856274
750221,f4e516dde76603c2a5aaecf821567090e2f849cccea0b0b96f358ff0688c8506
755729,6f39a267f3abc00760dbea45f5ab80bd266ca09eb8b33a85e6e65cf160ff5a00
755730,9edcd864508e1055c8429ff72b67d17c83c2b344587002775b94a9c1c4f35e9c
755731,ea658cf764443c52edc798c067279e363741bb80ce45a1f223f2d3c4d005e036
755740,89b31371cec31374c10a25aac27979275b82994a576baea0225301f0556f2356
755879,cb2216d92d1dd28655a84e06d1b04d476e47925904b2ae9ec6c96cb0eb23142a
755881,1299c25b6f239defb57f79a1efd63ad0b63380ef7cfb6d8b6f737ae2a8c3fcda
755882,3950c7042e7f00e352f23b220c475ad258c8fdf39d9e3125437ededd6d9aea1f
755885,74e5923ef9ad214ee5d73d730365a4497f12b3ca77334c76bb3ed9b79ea7f0b3
755886,812f0b38ba0ed42adcb8111f833105b2919dd3ba441d70751c4605da5dd88821
755894,969d97fa0fe0485bd55525a5766bb1894e115fe36eb437571e581dc13192f56e
755895,e36606ace91df736b18a4b572ad91c7b9e94bd66a83343be585e9491cb1947f5
755993,2b2e1a16e80db6b0ba2bece1e114b0e14b10c4bb9ec94d88cfda5bb49af84b6a
755994,ede13148e2b666b809547e9913b4267849d542e18e68fbaf4b429dde73555c52
755995,7c5fa1ce5d0a769d2e65a5b2e2cc8320ae4569b2815f5814e1614e178f6987cb
755998,0c0de88f2f690e2debbc882ac5b088045027ff8241ca30501f910c7616a8f4f3
755999,7d6e8e49e9279ae448c405d0e1a9645009fef30bb5fc741cf4f071115c358e20
756002,cbc3b596053e5ef518c555a36c5cfe40b30ffba42c403d93a772f3c6b3a84913
756004,7a24b33f7575203b9f6b8172a092b0bb30f518cffd098f099d9dde8507b715e9
756096,40ec0fd03be55aaec5c931301a93c8bcd09866e5d782a5bad28515b5e3a7dbf8
756099,900ea9b2788870a9a500f7e5cbad50bc8fb1c074c9d841daef34291938c5cc48
756101,48decd67bb68af59fee6b53bae888c01311f44e563ad872e8ec80605f846c56f
756102,a892c5be1478c4b2747cb7857fda2605384ce769bb433b3a96b8da2c691d8932
756163,2846256bf0dd083e6e1db2260cdcaaa94e7c2220fd5cba0af84160942dc23740
756164,34ed634a457c2c7204f3a371b7d2b87347f8912de0dcbd9316fa2f3ac3110df4
756165,f1e6642cae7e4e36700602548341951c23f40ac3ef325ea47b1dda8da3b030b9
756166,403efff512200875725d85f6e0d374b7ec81a2236bf8e1c8ca7e3854ffe4c149
756236,a01941112394cc1daa4b986ee0cdc3783d4c6e5517ad5d39c07ffc3c00819788
756238,de0c0edf3a2f5b006f2fcf17919fac2c3224a212e1db69d2d8c9bc8e9d8774bc
756241,36b788002ade00ceb0d56400167cc7df8060dc4ddb0ff1d9b7c0f4286f81b1fd
756244,a37807d319d7c843bc6af7ec58bf3fcdf8d43bee6d3d1d5a9feb462eb8e64b6e
761009,ff6c3084ce520e88aae627c298726d73b22145a8a875cb49caf661dd0439044f
761010,c0a59529cb990cc5a3beb7f4f678fe1bf29be380ec587a78c0fd399c5fea8b09
761013,1ef05ca4747d41a07a927caf317ecfb8470c49635f592f4b56b8a5a05b6fbd2b
761015,81a3af128bdd20568af0d2437a407208cc43d0602e65db62db307376a848035f
761016,9475f4792739df808718fa81be520230597cbb2bae2722fb20f12dd01b02bc26
761019,96c5eae3a68318753e6b47487ac85aba69da1b084f7e034fab2bb98da73aa90b
761020,2fdc4082d21558b801d8083f26d52c94f37cbe73a3ceeeb82fb7f19a3b515071
761024,a30dab373af8c5e9ad706b161d02ac54396133065cf1620e53eede3a29ace234
761025,ba4b208d94b46723fc07636fbf28a6c1d31420ce4fbe28e12e2f9ad3d46ab248
761029,8063a18dbd742cd3a1d4eee269d636faf3dfd83aa1ab212f99792903353e1816
761035,ef97de74a85a3456a810bcec288dc4422478a03de7bc721b5f6e7c358b90e600
761036,b183f981f95607adca16f5ab8d287023d2b1e51cf3b77a2d12520a21e9493b87
761039,75b6068fb8908935db228c75ac4b8bf5ce13f799dde8057ceebf99267185de36
761040,a19b73dd9776e05ec20def63580b4ac07bd5dc486463c2dd519009ba87bb22e4
761049,6bc73141faef7ef76f30f0aa9855700c415217d3194bb9d2d6cacf0c365b1ef4
761051,4808ffbfb75d57e5128cf49f7fed866c1a4d9506025c28e1967240f129b015c2
760829,784bc9a0baa93535acc1e27541105faa92749881c1a53768e92918c525985568
760836,b2047af8b1d72454545891d72ff2701c760df5af799e8b9b832706f457f4552d
760848,46af7e7bc4ec3ae8d0b465d881b3f6c6d2d81783ea437f585387572a0961a71b
760851,286c8057ff4ad67f1550f0f7e12d61b250771c2749fcc943f3f1e7c73cb88c14
760854,f1a13a5359bbed5741726a8189469da3b0ec4933719c45c04d448be57374438a
760857,f9db6ba0c9a835df1db956d4d0449fdce01020169b33a8c00289d6bb41e47e38
760867,2a48cb5bdaea4e086ff77f12d2233a33314127787079fc3a6bae70bedba2d4c4
760871,fb236147467b6999c39caaae6f59e579593c178cee18545f4ba22539a542a83f
765449,1fb5d1c39301ea2aa9e3d4739a9e03b8cc5fa88a9b843c7b31a4b55b205d8814
765452,dd3ac3e4f0dc0c7c61d0bf2695425bcd7c9fa838cda79061fc668db998f33694
765454,a94c263e8168e7476b917212ab3c468d93a420d99a0dce0ef1625c277b379264
765462,6fb1d9f5326c07359c1fb766470af6cfe2f9497c63b9582caffb8b2639138b43
765468,68a4bcc7469fad37104b7d6c67452ec882ba1ae57a775c5c10c8c353c5d8dc60
765302,baf4e1f704d0aa7d89aeb39b6c2892dec0fb4b3b6cc46854cbec0e7540d36e2f
765308,af13007844339e042d03d2b89ac95945f88f784e677321c5bf9a27aaa816e4b3
765321,b6ea950e5232164d7bf096f50f0eaf81d046817ee41a7a0d6dfb60189aadf6b3
765325,704dde81ee8cf21028c3fa56cb0cdf2d9f437379a67f06c73cd41318e5ca647c
765171,a330316b7620d314068c41722f4bc107f9800fd38e575f54745d3d5d25aa4e3e
765173,a42984425742836edf3cb80c669ab60b918f360fb3b858e9a36fe910d7152c8c
765184,320dd929e1e69a5976b185a2d0a77d20a6e99aa2de3348689f3e56c7eb300288
765197,dd4f87174943ec28bc29f0e03320bbfef6715a818dc3e6281eb0e68a63b585d9
765011,4069ffb8635007c86dd93a606b330bafde03a683182e06728c6d2f6d7d0b60a8
765012,3973d0fa5f0cac28814a9b44031ce2a591da08204beb7f06d33594e19ada86ed
765013,1878ff5d0378ef051898b0eff509043df42f07d8dbe1a51c58b4a15c4fc35685
765015,30ef2b1af96799c6984a8cbdb9c839359a97bb3bc9c415ddf8c99468def9847d
765021,397353e3671413d7beef37088871cdb903c3442e1b89e8de18058de004427b38
765031,cc71284e4ac5f1d4ccef2df962522b007659e6269aae5fdcdba7dc09ff765dc7
769911,f6c21e51a925759ff248fb91714801542fda5193c599d7e175ccea2ce36003d6
769914,7ec8cc8ce592de0a1c56a063d995aac8e039d2f7dbd609d2d0609f5ef2a35403
769919,4b226d70bb252cec33401d1c49299c903125211460993cf0074ed9e7fc485ea4
769920,f9d2fb3a07e3bdc0b72c56af783f7d0b2ad46c17818e7d1c332fcb0a76e06bf1
769927,9cdeaf6b67f3821464417a5844143efeb8464ed1460c51f82e1401819ec3159b
769938,117e8708f1ade9c91d26bc95dcf498cf21a2310a6ea0d10b4c459b49192b65e7
769939,ca8a4fd6aebe2d4b90616f27452bf23d2f729af3ee96577c480ea27948af4fb5
769940,4a66631eb374ec1fdd3ee55bd29b4b7718aee0f37bbdc1442d6ab7072d18ef22
769720,131dbf8fb2efdfe11b64d8cbe7b46155ba82a71cefefedaf5b95c5eecd498051
769724,82edbd5d3d83a2230212204e479314c3190b8ae4f47e1e4750302c5a5f5398cb
769737,6fc9701f9ddf90316879dcd45ebf3f92f0b8f68771255e27ad694a5310daffd1
769740,8d342400d24b5d7c70c2d0add7c10033256dfe69350150d78bbf47d01e860626
769742,75fea2b6bdc5bfe8de788ccfbada71609d6070ba6407f389bb1b9580310210af
769745,e5f51105e56dc4f17f94184bea77f0841b2dbfaee5d0e8abc8193d9697d00ae8
769551,fd88a00afc8f77746fc9b02d7e96bac3d107f2e39ba6eb23403d1f7aeb3c0471
769553,64496ef2564668ba6d73b9ccc687d882506a4aa7b51b7713f49ae243518196e2
769561,117f8892cb434c5ff54738f6ae4978517c48ead6f724edee2fe3286fa31a6e15
769562,95db41be5d142072590b6f8ae6a478a55d0f82b9a596e01f77c84efd7c5e0f7d
769563,fbe1897b3696439298083180e4961f10aadfd8f5fed4b34159a5affed0b9a5cf
769564,18ed79b8f178fcbd144f681db7aacfbb270166c00f893c6963ed1de48d074cb9
769566,38c34005b71a1e8814a4f862bda3f0531d93a97072df941ad8b12a8d406d30c5
769569,34da26509a3c82a06671764ff95b98049204bb4042a07cebdd9c1d724bfbd72b
769570,f22cf0f29b0f4cfc6b40ed4ae6229613b5f3ab292e4a6417a9e6aa60c4343e13
769576,2ba48d9c604775b0fae97aa1b8d7464375c681961964fd773afa6ed22da1ce71
769580,ed99d2aa34bbda588c2e7017953e31e62fc5e32189a655c131c1e73265382918
769582,74de9ccda58c34200f808849e683231d4cb909e54949afde4d601ef18ba7b71e
774506,fd427c85e3fe4e9024d4d998e0bbf72b001af21382a407347a2faf413ccbf2dd
774508,19f0f62c6e25cc248cd3a1305901eb912f989809bf536c9dcaa020b99674fece
774515,229625f43c89dddcb4de78d35e023b6784d352df07305d86a5bd62637e6a8a74
774528,de0bebe5ef59187ebe65a2cf51b32226f51c72b8a2682e198828036e6e6f9c3d
774344,86cdfcab83ef7db99441a877ab535fc3ebb94949d474462f0aa1c5eba5298eb4
774347,8cd261f33268e7e12bf8a64456ebed3cf0fddea53bd24e5fe0ae6e21463196b3
774348,47549b71e8f19671237c28cfa2879a863544db27e83455e00a759aeb5e815c2e
774351,92aa4e406d12a4f485073fd66911a43f33f096f8d4d39f54d66d01a0696908bd
774186,239059c1c673dcdc11fe4d79ff94c9e115411a97175f6aa27fda4a45b63da9db
774210,1e60fa27a12157a4fdd71e8968dfd4b6ef0a142d25ab5a7058d130bef9c5a747
774213,d531f12d365f8b61b4bdf2db73cd0a6ae91a664db37fc6a9c5a89198f7a0530d
774219,cde27a8b55913daa12053bad568bc2b2558849558b165fc5be40b2bd00790d9e
774024,f4dcbe15ece75f8883a7648865d3fa3e0e40d7b9cc243d24c567166277791cae
774026,a7b9a28c3370714233b2a4ff496d8b209ac4ff8167a1a48cf5311d86a4607106
774027,414a81953e2deaea3c30d656d774ff757376ebb7dfd8acc677313a6ae123b484
774033,44f28b052847102a33571171a94ccdf1eeb9e3a09b1ef342dea4f45febdccdeb
774037,a30b63205f71b196618ed7303318d42985cb8b682ed7f1fd71fe9fb1c3887f0d
774038,53609718091f535973162c703a734722a9c846686f3e2fa6675064f6086ebd20
779458,ff043f6078ee2ec14e7511cb486f901487f706f6370f038f60097a0862422f62
779460,aeea79f229c6d772632f02179881bc968d0df2e9de14573a9dd2ec904e52f11e
779461,b8f3846a55a7a64c0765c922f9ef27be818197e896d3f2f8e5304152217c3119
779466,39bfa8dd47ea1f1c94710e2a7e1b8f61cef977161d8c5f48717f32841602f6ea
779467,4d22014ec3ac1944e3d4fc47b4eec8374081bc1d5017b3d2b5b52ecb51ca7256
779298,556d560f58f8be57e78ff5c12eb8b61390fe00f77cf055c1d7777aab6b0bf851
